,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.eventId,Input.summaryId,Input.qIdList,Input.summary_text,Input.statement_1,Input.statement_2,Input.statement_3,Input.statement_4,Input.statement_5,Input.statement_6,Input.statement_7,Input.statement_8,Input.statement_9,Input.statement_10,Input.statement_11,Input.statement_12,Input.statement_13,Input.statement_14,Input.statement_15,Input.statement_16,Answer.S10Answer,Answer.S11Answer,Answer.S12Answer,Answer.S13Answer,Answer.S14Answer,Answer.S15Answer,Answer.S16Answer,Answer.S1Answer,Answer.S2Answer,Answer.S3Answer,Answer.S4Answer,Answer.S5Answer,Answer.S6Answer,Answer.S7Answer,Answer.S8Answer,Answer.S9Answer,Answer.feedback,Approve,Reject
232,32204AGABF0F2C04SMHPLUREGECGHB,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:19 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:19 PDT 2020,,,31JLPPHS2ZIRM17XSMAWBTVSNGO3OZ,A2PJBSDDN22XIX,Submitted,2020-05-25 15:05:11,2020-05-25 15:06:18,Thu May 28 15:06:18 PDT 2020,,,,67,0% (0/0),0% (0/0),0% (0/0),cnndm9221,ptr_generator_out_pointer_gen_cov,"['256', '257', '258', '259', '260', '261', '262', '263', '264', '265', '266', '267', '268', '269', '270', '271']","The clip was filmed on Saturday in Shortandy Village , 40 miles north of the Capital Astana , and captures the cloud hovering in the sky for 15 minutes before suddenly vanishing without trace . The video has been viewed more than 50,000 times since being uploaded to YouTube . Many seemingly convinced it is definitive proof of extra - Terrestrial Life .",A clip shows a mysterious black cloud.,The cloud was hanging over Shortandy.,The cloud was in the shape of a hoop.,The cloud did not move for more than 15 minutes.,The clip has been viewed many times.,The views on the clip are in the tens of thousands.,The clip has been viewed on YouTube.,The viewers suggest that the cloud was an alien spacecraft.,Experts think the cloud could have been caused by nearby factories.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,p,n,p,p,n,p,n,n,{},,
234,3THR0FZ96TH5GL0S7Q9VIVTNOHCOLD,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:19 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:19 PDT 2020,,,3I7DHKZYGSO0U3H872FZ3WKY9BR5F8,A59L67EZKMC3V,Submitted,2020-05-25 15:25:07,2020-05-25 15:26:28,Thu May 28 15:26:28 PDT 2020,,,,81,0% (0/0),0% (0/0),0% (0/0),cnndm5626,ptr_generator_out_pointer_gen_cov,"['1216', '1217', '1218', '1219', '1220', '1221', '1222', '1223', '1224', '1225', '1226', '1227', '1228', '1229', '1230', '1231']","Harley Street is in an affluent part of London and it's famed for attracting business from those who don't have to consider the cost . But for some of the customers who show up at the clinics on the street , like Michael Pulman , 33 , a care worker from Walsall , spent £ 7,500 on a hair transplant to boost his self - esteem .",Harley Street is a top destination,Harley Street is a top destination for private cosmetic surgery.,Patients pay thousands for cosmetic treatments.,Patients hope treatment will change their lives.,Michael is 33.,"Michael spent 7,500.","Michael spent 7,500 on a hair transplant.",Michael got hair transplant to boost his self - esteem.,Andrea is 72.,Andrea pays for a facelift.,Andrea husband can't tell the difference after her facelift.,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,n,n,n,p,p,p,p,n,{},,
235,3THR0FZ96TH5GL0S7Q9VIVTNOHCOLD,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:19 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:19 PDT 2020,,,3K9FOBBF2M7QKKXAXDEJSQP4XSNLNT,A074332538R4YYDPXNF01,Submitted,2020-05-25 16:34:46,2020-05-25 16:38:16,Thu May 28 16:38:16 PDT 2020,,,,210,0% (0/0),0% (0/0),0% (0/0),cnndm5626,ptr_generator_out_pointer_gen_cov,"['1216', '1217', '1218', '1219', '1220', '1221', '1222', '1223', '1224', '1225', '1226', '1227', '1228', '1229', '1230', '1231']","Harley Street is in an affluent part of London and it's famed for attracting business from those who don't have to consider the cost . But for some of the customers who show up at the clinics on the street , like Michael Pulman , 33 , a care worker from Walsall , spent £ 7,500 on a hair transplant to boost his self - esteem .",Harley Street is a top destination,Harley Street is a top destination for private cosmetic surgery.,Patients pay thousands for cosmetic treatments.,Patients hope treatment will change their lives.,Michael is 33.,"Michael spent 7,500.","Michael spent 7,500 on a hair transplant.",Michael got hair transplant to boost his self - esteem.,Andrea is 72.,Andrea pays for a facelift.,Andrea husband can't tell the difference after her facelift.,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,n,n,n,p,p,p,p,n,{},,
236,3V8JSVE8Z2E34TU2WRVP7R15TUAYEB,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:20 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:20 PDT 2020,,,3M0NZ3JDP6M6ZK888E966O0GLGX5Z8,AKTQD9Y44G495,Submitted,2020-05-25 16:44:47,2020-05-25 17:09:16,Thu May 28 17:09:16 PDT 2020,,,,1469,100% (33/33),100% (33/33),100% (33/33),cnndm5558,ptr_generator_out_pointer_gen_cov,"['720', '721', '722', '723', '724', '725', '726', '727', '728', '729', '730', '731', '732', '733', '734', '735']","Qantas has slipped to an on time ranking of 75 out of 80 airlines that use Heathrow Airport . Australian airline could also be facing a massive £ 20,000 fine , that's more than Au $ 38,000 , for every time the A380 flights set down more than fifteen late on the English tarmac .",Qantas' on time rating slipped.,"Qantas' on time rating is now 75th, out of the airlines using Heathrow .",There are 80 airlines using Heathrow .,Quantas airline could loose their landing strips at Heathrow airport.,Heathrow is a popular airport.,Quantas airline has eight landing strips at Heathrow airport.,Quantas airline is facing a fine.,"The fine that Quantas airline is facing is over 38,000 for every late flight.",The fine that Quantas airline is facing is applied to every late flight.,Qantas blamed air congestion.,Qantas blamed air congestion at Heathrow Airport.,Qantas blamed air congestion at Dubai Airport.,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,n,n,n,p,p,p,{},,
237,3V8JSVE8Z2E34TU2WRVP7R15TUAYEB,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:20 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:20 PDT 2020,,,3S3AMIZX3ZTOV4CRV67HT2NNPGDDCV,AHKYVHP6591H8,Submitted,2020-05-25 17:09:24,2020-05-25 17:14:32,Thu May 28 17:14:32 PDT 2020,,,,308,100% (31/31),100% (31/31),100% (31/31),cnndm5558,ptr_generator_out_pointer_gen_cov,"['720', '721', '722', '723', '724', '725', '726', '727', '728', '729', '730', '731', '732', '733', '734', '735']","Qantas has slipped to an on time ranking of 75 out of 80 airlines that use Heathrow Airport . Australian airline could also be facing a massive £ 20,000 fine , that's more than Au $ 38,000 , for every time the A380 flights set down more than fifteen late on the English tarmac .",Qantas' on time rating slipped.,"Qantas' on time rating is now 75th, out of the airlines using Heathrow .",There are 80 airlines using Heathrow .,Quantas airline could loose their landing strips at Heathrow airport.,Heathrow is a popular airport.,Quantas airline has eight landing strips at Heathrow airport.,Quantas airline is facing a fine.,"The fine that Quantas airline is facing is over 38,000 for every late flight.",The fine that Quantas airline is facing is applied to every late flight.,Qantas blamed air congestion.,Qantas blamed air congestion at Heathrow Airport.,Qantas blamed air congestion at Dubai Airport.,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,n,n,n,p,p,p,{},,
238,3Q9SPIIRXNAWPBIQ1LBFQBQYX7CWAF,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:20 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:20 PDT 2020,,,37KGEN7NJ8EGEQOL5KKIDW3J2HNPPP,A1FGKIKJYSL1MI,Submitted,2020-05-25 16:23:42,2020-05-25 16:25:41,Thu May 28 16:25:41 PDT 2020,,,,119,100% (1/1),100% (1/1),100% (1/1),cnndm6564,ptr_generator_out_pointer_gen_cov,"['1072', '1073', '1074', '1075', '1076', '1077', '1078', '1079', '1080', '1081', '1082', '1083', '1084', '1085', '1086', '1087']","Chris Plaskon is being charged with murder as an adult over the stabbing of Sanchez outside Jonathan Law High School a year ago on the day of prom . A classmate , Christopher Plaskon , has been charged with murder . After a week of somber remembrances at the school , her classmates and event organizers said the idea was to remember Sanchez .",Maren Sanchez was 16 year old.,Maren Sanchez stabbed to death.,Maren Sanchez was stabbed a year ago.,Maren Sanchez was stabbed on the day of Prom.,The life of Maren Sanchez was celebrated on Saturday.,The life of Maren Sanchez was celebrated by hundreds of people.,Someone doesn't thinks there's anything sad about the celebration.,Christopher Plaskon was a classmate of Maren Sanchez.,Christopher Plaskon has been charged with Sanchez's murder.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,p,p,p,n,n,n,p,p,{},,
239,3Q9SPIIRXNAWPBIQ1LBFQBQYX7CWAF,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:20 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:20 PDT 2020,,,3MB8LZR5BKHPCEC700M30Y803XCLKI,A31CNXHGR49DJR,Submitted,2020-05-25 15:55:02,2020-05-25 15:58:48,Thu May 28 15:58:48 PDT 2020,,,,226,0% (0/0),0% (0/0),0% (0/0),cnndm6564,ptr_generator_out_pointer_gen_cov,"['1072', '1073', '1074', '1075', '1076', '1077', '1078', '1079', '1080', '1081', '1082', '1083', '1084', '1085', '1086', '1087']","Chris Plaskon is being charged with murder as an adult over the stabbing of Sanchez outside Jonathan Law High School a year ago on the day of prom . A classmate , Christopher Plaskon , has been charged with murder . After a week of somber remembrances at the school , her classmates and event organizers said the idea was to remember Sanchez .",Maren Sanchez was 16 year old.,Maren Sanchez stabbed to death.,Maren Sanchez was stabbed a year ago.,Maren Sanchez was stabbed on the day of Prom.,The life of Maren Sanchez was celebrated on Saturday.,The life of Maren Sanchez was celebrated by hundreds of people.,Someone doesn't thinks there's anything sad about the celebration.,Christopher Plaskon was a classmate of Maren Sanchez.,Christopher Plaskon has been charged with Sanchez's murder.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,p,p,p,n,n,n,p,p,{},,
240,34HEO7RUHAIRHF142R193CIH5SXRA7,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:20 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:20 PDT 2020,,,3F6KKYWMNGP7M89IKWGV9DHZOJGDN0,A1A3J5IXCM8A7X,Submitted,2020-05-25 16:00:00,2020-05-25 16:07:29,Thu May 28 16:07:29 PDT 2020,,,,449,0% (0/0),0% (0/0),0% (0/0),cnndm5576,ptr_generator_out_pointer_gen_cov,"['1392', '1393', '1394', '1395', '1396', '1397', '1398', '1399', '1400', '1401', '1402', '1403', '1404', '1405', '1406', '1407']",Cesc Fabregas took to Instagram to show off the shiners he picked up from Stoke City midfielder Charlie Adam on Saturday . Jose Mourinho's side extended their lead at the top of Barclays Premier League to seven points with a 2 - 1 win but it didn't come without cost for Fabregas .,Cesc Fabregas plays for Chelsea,Charlie Adam plays for Stoke City,Cesc Fabregas used to play for Barcelona,Charlie Adam injured Cesc Fabregas,Chelsea won against Stoke City,The match was at Chelsea's home,Charlie Adam is a midfielder,Charlie Adam scored a goal in the match,Cesc Fabregas posted on instagram,Cesc Fabregas had bruises.,Cesc Fabregas was smiling in the instagram post,Charlie Adam's arm was trailing.,BLANK,BLANK,BLANK,BLANK,p,n,n,n,n,n,n,n,p,n,p,p,n,n,n,p,{},,
241,34HEO7RUHAIRHF142R193CIH5SXRA7,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:20 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:20 PDT 2020,,,3ZPBJO59KUPFCCN7HYLI4TK327ZDHJ,A219VCQZADQ45W,Submitted,2020-05-25 15:07:01,2020-05-25 15:09:10,Thu May 28 15:09:10 PDT 2020,,,,129,100% (13/13),100% (13/13),100% (13/13),cnndm5576,ptr_generator_out_pointer_gen_cov,"['1392', '1393', '1394', '1395', '1396', '1397', '1398', '1399', '1400', '1401', '1402', '1403', '1404', '1405', '1406', '1407']",Cesc Fabregas took to Instagram to show off the shiners he picked up from Stoke City midfielder Charlie Adam on Saturday . Jose Mourinho's side extended their lead at the top of Barclays Premier League to seven points with a 2 - 1 win but it didn't come without cost for Fabregas .,Cesc Fabregas plays for Chelsea,Charlie Adam plays for Stoke City,Cesc Fabregas used to play for Barcelona,Charlie Adam injured Cesc Fabregas,Chelsea won against Stoke City,The match was at Chelsea's home,Charlie Adam is a midfielder,Charlie Adam scored a goal in the match,Cesc Fabregas posted on instagram,Cesc Fabregas had bruises.,Cesc Fabregas was smiling in the instagram post,Charlie Adam's arm was trailing.,BLANK,BLANK,BLANK,BLANK,p,n,n,n,n,n,n,n,p,n,p,p,n,p,n,p,{},,
242,3M4KL7H8LZB218QKEK5IHGYI5BE16W,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:20 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:20 PDT 2020,,,35H6S234SFO4BAOX69CV9Q7LGC065I,A13TA3WX9VH0MM,Submitted,2020-05-25 16:44:58,2020-05-25 16:46:04,Thu May 28 16:46:04 PDT 2020,,,,66,0% (0/0),0% (0/0),0% (0/0),cnndm7670,ptr_generator_out_pointer_gen_cov,"['1376', '1377', '1378', '1379', '1380', '1381', '1382', '1383', '1384', '1385', '1386', '1387', '1388', '1389', '1390', '1391']","Kevin Pietersen scored 170 for Surrey in the parks as he bids to earn a recall to the England squad . The Dual Ashes - winning all - rounder is less convinced , however , about Pietersen's prospects of forcing his way back into test contention . Former England star Andrew Flintoff Thiks Time is running out for Pietersen to resurrect his England career .",Kevin Pietersen was sacked by England.,Kevin Pietersen was sacked 14 months ago.,Kevin Pietersen was sacked after Ashes defeat.,Kevin Pietersen is a Batsman.,Kevin Pietersen scored 170 for Surrey.,Kevin Pietersen played last week .,Kevin Pietersen made a return to county cricket.,Kevin Pietersen wants his return to be sensational.,Kevin Pietersen wants to make a return to the England side.,Kevin Pietersen wants to make a return this year .,Andrew Flintoff thinks time is running out for Kevin Pietersen to resurrect his career.,BLANK,BLANK,BLANK,BLANK,BLANK,n,p,n,n,n,n,n,n,n,n,n,p,n,n,n,p,{},,
243,3M4KL7H8LZB218QKEK5IHGYI5BE16W,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:20 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:20 PDT 2020,,,3PDJHANYKA4GR38S7BD4YNABLLGH6Z,A1YGF0LJJGB30G,Submitted,2020-05-25 15:33:24,2020-05-25 15:34:09,Thu May 28 15:34:09 PDT 2020,,,,45,0% (0/0),0% (0/0),0% (0/0),cnndm7670,ptr_generator_out_pointer_gen_cov,"['1376', '1377', '1378', '1379', '1380', '1381', '1382', '1383', '1384', '1385', '1386', '1387', '1388', '1389', '1390', '1391']","Kevin Pietersen scored 170 for Surrey in the parks as he bids to earn a recall to the England squad . The Dual Ashes - winning all - rounder is less convinced , however , about Pietersen's prospects of forcing his way back into test contention . Former England star Andrew Flintoff Thiks Time is running out for Pietersen to resurrect his England career .",Kevin Pietersen was sacked by England.,Kevin Pietersen was sacked 14 months ago.,Kevin Pietersen was sacked after Ashes defeat.,Kevin Pietersen is a Batsman.,Kevin Pietersen scored 170 for Surrey.,Kevin Pietersen played last week .,Kevin Pietersen made a return to county cricket.,Kevin Pietersen wants his return to be sensational.,Kevin Pietersen wants to make a return to the England side.,Kevin Pietersen wants to make a return this year .,Andrew Flintoff thinks time is running out for Kevin Pietersen to resurrect his career.,BLANK,BLANK,BLANK,BLANK,BLANK,p,p,n,n,n,n,n,n,n,n,n,p,p,n,n,p,{},,
244,3D42WVSDICJVA7UYR2FVP9M55VPYFT,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:20 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:20 PDT 2020,,,3ERET4BTVRXUBCBYB3JDVPH533UK9J,A1C8FN01981A69,Submitted,2020-05-25 15:50:05,2020-05-25 16:12:01,Thu May 28 16:12:01 PDT 2020,,,,1316,100% (1/1),100% (1/1),100% (1/1),cnndm10595,ptr_generator_out_pointer_gen_cov,"['976', '977', '978', '979', '980', '981', '982', '983', '984', '985', '986', '987', '988', '989', '990', '991']","Jurgen Klopp has tipped compatriot Jurgen Klopp to make his mark in the Barclays Premier League if he opts to continue his career in England . Klopp , 47 , announced earlier this week that he would end his seven - year stint at Borussia Dortmund when the current season draws to a close , prompting fresh speculation that he could head for the Premier League . Manchester City have already indicated that a man who has also been linked with Manchester United and Arsenal in the past .",Jurgen Klopp will leave Borussia Dortmund.,Jurgen Klopp will leave at the end of the season.,Borussia Dortmund is a German team.,Jurgen Klopp enjoyed success with the club.,Jurgen Klopp had seven - year stint at the club.,Jurgen Klopp is linked with Manchester City.,Jurgen Klopp is linked with Manchester United.,Jurgen Klopp is linked with Arsenal.,Per Mertesacker made a statement about Jurgen Klopp.,Per Mertesacker would like to see Klopp in the Premier League.,Jurgen Klopp is the boss of a German club.,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,n,n,p,p,p,p,n,{},,
245,3D42WVSDICJVA7UYR2FVP9M55VPYFT,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:20 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:20 PDT 2020,,,3R2PKQ87N1WIC1440926NV8CBYBMI8,AE3ZQZ2Z81Z11,Submitted,2020-05-25 15:41:32,2020-05-25 15:42:38,Thu May 28 15:42:38 PDT 2020,,,,66,0% (0/0),0% (0/0),0% (0/0),cnndm10595,ptr_generator_out_pointer_gen_cov,"['976', '977', '978', '979', '980', '981', '982', '983', '984', '985', '986', '987', '988', '989', '990', '991']","Jurgen Klopp has tipped compatriot Jurgen Klopp to make his mark in the Barclays Premier League if he opts to continue his career in England . Klopp , 47 , announced earlier this week that he would end his seven - year stint at Borussia Dortmund when the current season draws to a close , prompting fresh speculation that he could head for the Premier League . Manchester City have already indicated that a man who has also been linked with Manchester United and Arsenal in the past .",Jurgen Klopp will leave Borussia Dortmund.,Jurgen Klopp will leave at the end of the season.,Borussia Dortmund is a German team.,Jurgen Klopp enjoyed success with the club.,Jurgen Klopp had seven - year stint at the club.,Jurgen Klopp is linked with Manchester City.,Jurgen Klopp is linked with Manchester United.,Jurgen Klopp is linked with Arsenal.,Per Mertesacker made a statement about Jurgen Klopp.,Per Mertesacker would like to see Klopp in the Premier League.,Jurgen Klopp is the boss of a German club.,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,n,n,p,p,p,p,n,{},,
246,3QGHA0EA1NO18LNI7ZBBLMA4FPXWBA,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:20 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:20 PDT 2020,,,3PEIJLRY6YHB78ND3X8UZ3XIXDQXW7,AUY1BHG95025D,Submitted,2020-05-25 15:24:25,2020-05-25 15:26:11,Thu May 28 15:26:11 PDT 2020,,,,106,0% (0/0),0% (0/0),0% (0/0),cnndm4043,ptr_generator_out_pointer_gen_cov,"['1568', '1569', '1570', '1571', '1572', '1573', '1574', '1575', '1576', '1577', '1578', '1579', '1580', '1581', '1582', '1583']","Bulgaria's most popular resort of Sunny Beach is a carbon copy of those of Spain and Greece . Resorts on its Black Sea coast offer the best value in terms of a meal out , buying a coffee and essentials such as Sun Cream and a cold drink .",Bulgaria's Black Sea has resorts,Black Sea resorts cheaper than hotspots in Italy,Black Sea resorts cheaper than hotspots in Spain,Black Sea resorts cheaper than hotspots in Turkey,Cheap prices in Bulgaria are driven by low exchange rates,Cheap prices in Bulgaria are driven by country's high inflation,It's most popular resort is Sunny Beach,The Sunny Beach resort copies resorts in Spain and Greece,Researchers found the cheapest destination,Researchers used imaginary shopping basket,Researchers used imaginary shopping basket to find cheapest destination,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,n,n,n,n,n,p,p,n,{},,
247,3QGHA0EA1NO18LNI7ZBBLMA4FPXWBA,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:20 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:20 PDT 2020,,,3Z4AIRP3CB1I677A69J96D7O10HX18,AHKYVHP6591H8,Submitted,2020-05-25 15:22:53,2020-05-25 15:30:23,Thu May 28 15:30:23 PDT 2020,,,,450,100% (31/31),100% (31/31),100% (31/31),cnndm4043,ptr_generator_out_pointer_gen_cov,"['1568', '1569', '1570', '1571', '1572', '1573', '1574', '1575', '1576', '1577', '1578', '1579', '1580', '1581', '1582', '1583']","Bulgaria's most popular resort of Sunny Beach is a carbon copy of those of Spain and Greece . Resorts on its Black Sea coast offer the best value in terms of a meal out , buying a coffee and essentials such as Sun Cream and a cold drink .",Bulgaria's Black Sea has resorts,Black Sea resorts cheaper than hotspots in Italy,Black Sea resorts cheaper than hotspots in Spain,Black Sea resorts cheaper than hotspots in Turkey,Cheap prices in Bulgaria are driven by low exchange rates,Cheap prices in Bulgaria are driven by country's high inflation,It's most popular resort is Sunny Beach,The Sunny Beach resort copies resorts in Spain and Greece,Researchers found the cheapest destination,Researchers used imaginary shopping basket,Researchers used imaginary shopping basket to find cheapest destination,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,n,n,n,n,n,p,p,n,{},,
249,3566S7OX6H7L584PXUAANUYE0MY17V,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:20 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:20 PDT 2020,,,3NJM2BJS41UXK1FH0FYCTW4C3Y4PC7,A3EEWSPD9OA2U0,Submitted,2020-05-25 15:56:32,2020-05-25 16:00:51,Thu May 28 16:00:51 PDT 2020,,,,259,0% (0/0),0% (0/0),0% (0/0),cnndm5334,ptr_generator_out_pointer_gen_cov,"['1472', '1473', '1474', '1475', '1476', '1477', '1478', '1479', '1480', '1481', '1482', '1483', '1484', '1485', '1486', '1487']","Chloe Owens , 27 , came up with the idea for Bump 2 breast when she was pregnant . She says she felt like a ' rabbit in headlights ' after having her first child has designed an app to guide mothers through pregnancy and early motherhood , which even tells breastfeeding mothers which boob to use next .",Chloe Owens is 27.,Chloe Owens is from Swanley.,Chloe Owens designed a new app.,The new app is Bump 2 breast .,Chloe Owens came up with the idea when pregnant.,Chloe Owens was pregnant with daughter.,Chloe Owens' daughter is Lola.,Chloe Owens' daughter is now three months.,Chloe Owens says her and husband felt like 'Rabbits in headlights'.,Chloe Owens says her and husband felt a certain way at first.,Chloe Owens' husband is David.,Chloe Owens struggled to remember which boob to use.,Chloe Owens' reference to boobs was for breastfeeding.,BLANK,BLANK,BLANK,n,n,n,p,n,n,n,p,n,p,p,p,n,n,n,n,"""and husband"" requires the husband.",,
